PICP,NIW,MPIW,QuantileLoss,ExpectileLoss,CRPS,IntervalScoreLoss,AUC,NCIW,c_test_cal,method,lambda,gamma,run,dataset,c_multiplier
0.9421868454126519,0.001971752153818476,0.0034722555428743362,4.697078967542644e-05,1.6581466500655816e-07,0.0007630721957660014,0.0037576631740341127,0.002167186838283846,0.001987377176602963,1.0079244355099233,CLEAR,0.0,0.9605332055811806,run_6,naval_propulsion,
0.9593632174277336,0.00617812424136589,0.010879676789045334,0.00014214737118726302,1.2163201154573196e-06,0.0019060762742319362,0.011371789694981033,0.007397184223853432,0.006088510465913946,0.9854949865119366,DE_calibrated,,,run_6,naval_propulsion,1.2860267434121768
0.9606200251361542,0.006184438830543011,0.010890796780586243,0.00014217586202799003,1.2177695177240843e-06,0.0019059813386543595,0.01137406896223919,0.007390106119429736,0.006087510217529615,0.984327015648583,DE_conformal,,,run_6,naval_propulsion,
1.0,0.0035723336548679325,0.006290879566222429,7.863599837456837e-05,2.696037827219006e-07,0.0005889723171645228,0.006290879869965464,0.002838354928369414,0.001340706519464802,0.3753027149739649,SQR_uncalibrated,,,run_6,naval_propulsion,
0.9606200251361542,0.0013693970665631817,0.002411508234217763,3.566606445015598e-05,6.225293000808642e-08,0.00035464467887077377,0.0028532851560124765,0.0023852833793946843,0.001320190308339148,0.9640668441421966,SQR_conformal,,,run_6,naval_propulsion,
0.9539170506912442,0.002320281531519692,0.004076734650880098,5.332049500052032e-05,3.0128846980503173e-07,0.0009664886014780621,0.004265639600041622,0.0017179955749570832,0.002312705303416897,0.9967347806721398,CLEAR,0.0,0.9768926237161486,run_7,naval_propulsion,
0.9409300377042312,0.007808012341869509,0.013718677684664726,0.00019728248710593855,2.1360796322833037e-06,0.002409052522007853,0.015782598968475073,0.014034023477381119,0.008023598023008447,1.0276108274039075,DE_calibrated,,,run_7,naval_propulsion,1.411724656639785
0.9426057813154587,0.007827413216971103,0.013752765022218227,0.00019721388458506436,2.141105121311169e-06,0.002408876755147925,0.015777110766805137,0.013887873479645756,0.008023216512482641,1.0250150707627144,DE_conformal,,,run_7,naval_propulsion,
1.0,0.0036787853921314635,0.006463625933974981,8.079532337241165e-05,2.8771787548150663e-07,0.0006362825915026014,0.006463625869792927,0.002335882944193491,0.0017683979857693116,0.48070158959305687,SQR_uncalibrated,,,run_7,naval_propulsion,
0.9493087557603687,0.0018405193472509026,0.003233792493119836,4.7298302035115566e-05,9.504098666607129e-08,0.0004647257971071885,0.0037838641628092423,0.00244709436158124,0.0018431271719108776,1.001416896086352,SQR_conformal,,,run_7,naval_propulsion,
0.9467951403435274,0.0012790653156909445,0.002253713086247444,3.138748915326813e-05,6.809295398119335e-08,0.000440745622238508,0.002510999132261449,0.0016941765707433024,0.0012850286507734173,1.00466226001856,CLEAR,0.0,0.9378024039408697,run_8,naval_propulsion,
0.9447004608294931,0.004104503761304629,0.0072321356274187565,0.00010416966863522761,5.579461892920414e-07,0.0010660091825993726,0.008333573490818204,0.00969289857611794,0.004226923916507655,1.0298258114311276,DE_calibrated,,,run_8,naval_propulsion,1.0543868963912593
0.9451193967322999,0.004105590744774945,0.007234050892293453,0.00010416709425206387,5.58094294067561e-07,0.0010660510281759522,0.008333367540165105,0.009690421244697116,0.0042266482875492105,1.029486022913592,DE_conformal,,,run_8,naval_propulsion,
0.9995810640971932,0.0038885244006601825,0.006851579993963242,8.567113971792615e-05,3.324523924170461e-07,0.0006816815503876861,0.006853691177434088,0.0033423284031537646,0.0018973196797682232,0.4879279346803383,SQR_uncalibrated,,,run_8,naval_propulsion,
0.9451193967322999,0.001871267282884995,0.0032971729524433613,4.974691562313974e-05,1.1231697702987981e-07,0.0004855885857889008,0.003979753249851176,0.0034876392562158197,0.0019025801056314208,1.0167334848596026,SQR_conformal,,,run_8,naval_propulsion,
0.9518223711772099,0.0011071983104303192,0.0019508834229782224,2.6621992582362417e-05,4.247853282528768e-08,0.0003243343120465977,0.0021297594065889914,0.001304516313662234,0.0011018361822463412,0.9951570300157937,CLEAR,0.0,0.9251334159438177,run_9,naval_propulsion,
0.9530791788856305,0.004895467514110884,0.008625813759863377,0.0001253901892296806,7.118780283098719e-07,0.00103072478879096,0.010031215138374442,0.04250321848272809,0.004780255856300134,0.9764656475650877,DE_calibrated,,,run_9,naval_propulsion,1.382770163333203
0.9534981147884374,0.00490111570538917,0.008635765872895718,0.00012539859398322413,7.127865520603838e-07,0.0010311091924791805,0.010031887518657922,0.042198903792470245,0.004767832200068543,0.9728054766848145,DE_conformal,,,run_9,naval_propulsion,
1.0,0.0034633328319949,0.006102392449975014,7.627990740969017e-05,2.525138345435153e-07,0.0005801336976223335,0.006102392592775207,0.0028018109699774903,0.001402001688794668,0.404812865758301,SQR_uncalibrated,,,run_9,naval_propulsion,
0.9459572685379137,0.0014839027654147039,0.0026146366726607084,3.903365959220219e-05,6.568727911092752e-08,0.0003778710954313427,0.0031226927673761724,0.002607548022725817,0.0014950834167293486,1.0075346252970423,SQR_conformal,,,run_9,naval_propulsion,
