PICP,NIW,MPIW,QuantileLoss,ExpectileLoss,CRPS,IntervalScoreLoss,AUC,NCIW,c_test_cal,method,lambda,gamma,run,dataset,c_multiplier
0.9540425531914893,0.4136904137673865,19.853830337524414,0.2922651720272558,4.101954778134252,3.4029798481532945,23.381213790562402,0.7068443541546487,0.40394025760420094,0.9764312736319097,SQR_conformal,,,run_4,parkinsons,
0.9404255319148936,0.3781022181370235,18.14588165283203,0.2890181207445025,3.1799289875420422,2.6808889166230707,23.121449660371816,0.5993757254725063,0.39920616617972937,1.055815456853675,CLEAR,0.44926232467029337,0.8876260495284211,run_5,parkinsons,
0.9361702127659575,0.4586190616196246,22.010046005249023,0.3472449528007916,5.044856991732583,2.8480022060609977,27.77959621067128,1.3026697498024473,0.5144500917774588,1.1217372648242432,DE_calibrated,,,run_5,parkinsons,5.43876131720408
0.9395744680851064,0.46285797624036384,22.21347999572754,0.3466062105478482,5.087457738484533,2.8548509283699324,27.728496780165,1.2729581886621324,0.4996106773504987,1.0794038409117725,DE_conformal,,,run_5,parkinsons,
0.9753191489361702,0.45030767628701057,21.61116600036621,0.290104735216335,4.549070346344476,3.50939105778692,23.208378817547736,0.4473231387514504,0.41035289257156343,0.9112722571267443,SQR_uncalibrated,,,run_5,parkinsons,
0.9625531914893617,0.42935307174151016,20.605512619018555,0.2848213299094314,4.3060740611117065,3.5018035643748404,22.785706376673918,0.44103643904280176,0.4129405692148178,0.9617738788728792,SQR_conformal,,,run_5,parkinsons,
0.945531914893617,0.3826172674948185,18.362567901611328,0.3239560688010279,3.79111771421496,2.7381845996544363,25.91648551747423,0.9451433040052495,0.3897588846483801,1.0186651721191813,CLEAR,0.2412681532591634,1.2274520640465958,run_6,parkinsons,
0.9591489361702128,0.49432656589717267,23.72372055053711,0.3527916994328603,5.941184791740374,2.9596028622767308,28.223335963556817,2.0371452290129417,0.466062395981542,0.9428228789113672,DE_calibrated,,,run_6,parkinsons,6.169500446561342
0.9608510638297872,0.49994094786315707,23.993165969848633,0.35350116004017085,6.007487019881827,2.9704842683976707,28.28009284455644,1.9394243670014786,0.4648424679244251,0.9297947485823084,DE_conformal,,,run_6,parkinsons,
0.9548936170212766,0.3952883465883434,18.970678329467773,0.29162185436599325,3.905497440238303,3.2010446373735366,23.329748353388357,0.698869063440122,0.3877508919134206,0.9809317559195025,SQR_uncalibrated,,,run_6,parkinsons,
0.9540425531914893,0.3927415719646715,18.848453521728516,0.2914935131090187,3.883015426388134,3.199839692912016,23.319481051609763,0.6979779177523546,0.3883366257854172,0.9887841102299948,SQR_conformal,,,run_6,parkinsons,
0.948936170212766,0.3705882374336967,17.78527069091797,0.298350767722962,3.427631749503065,2.5897589196397757,23.868061424735856,0.7962716851420804,0.3723758483573808,1.004823711988441,CLEAR,0.3651741272548377,1.0671512073422256,run_7,parkinsons,
0.9514893617021276,0.46250477972219817,22.196529388427734,0.3337150962989891,5.3408640765789945,2.7915168213108568,26.69720769539691,1.3001062401307224,0.44661706301989934,0.9656485351095361,DE_calibrated,,,run_7,parkinsons,5.898614308878775
0.9531914893617022,0.46612191426791755,22.3701229095459,0.33380981622088485,5.380110980880032,2.7983265895939167,26.70478529176103,1.1673407077683815,0.44700669449468705,0.9589909438108,DE_conformal,,,run_7,parkinsons,
0.963404255319149,0.4121397590414646,19.77941131591797,0.2920654222744611,4.104206097344415,3.283165594303831,23.365233784841983,0.8309145044684748,0.38922687590383487,0.9444050649446696,SQR_uncalibrated,,,run_7,parkinsons,
0.9463829787234043,0.3879562698417673,18.618797302246094,0.2901645362181513,3.8816454770165456,3.2760004780994416,23.213162901358093,0.8271788929768916,0.39227075703384245,1.0111210657681466,SQR_conformal,,,run_7,parkinsons,
0.9387234042553192,0.3507157567541368,16.83155059814453,0.2959664695472719,3.142583184077255,2.5286288022133068,23.677317567028282,1.0148780363348113,0.3864405608805926,1.1018625580358514,CLEAR,0.42657951880159267,0.950964957888788,run_8,parkinsons,
0.9370212765957446,0.41379585208883285,19.858890533447266,0.32795510807455364,4.506893638753135,2.6642919816042085,26.23640862526751,1.2386359230910307,0.4710355525769318,1.1383283573268175,DE_calibrated,,,run_8,parkinsons,5.336419961147872
0.9378723404255319,0.4149261842789025,19.913137435913086,0.327781201621668,4.516292333867296,2.66596259203967,26.222496196366972,1.2373481672514313,0.465594665894722,1.122114447185048,DE_conformal,,,run_8,parkinsons,
0.9574468085106383,0.38640295233124794,18.54425048828125,0.27643198395165536,3.774394504411467,3.155738088086609,22.114558708710366,1.1732159566150988,0.38027643847121595,0.9841447540111444,SQR_uncalibrated,,,run_8,parkinsons,
0.9557446808510638,0.3851634459726849,18.484764099121094,0.27632420846985395,3.7631673933515852,3.1553082720941017,22.10593669888111,1.1743710804530791,0.38020150977102957,0.9871173231688054,SQR_conformal,,,run_8,parkinsons,
0.9540425531914893,0.3837486727473378,18.416866302490234,0.30928256655538866,3.7736541141839224,2.655177028044484,24.742605337823093,1.2001902678737988,0.38010451473651197,0.9905037899291311,CLEAR,0.4813932540001447,0.9181189507696048,run_9,parkinsons,
0.9404255319148936,0.46263557411190037,22.20280647277832,0.35158279859360253,5.5037257445343855,2.8309354275437744,28.12662390656166,1.8922675998089276,0.49263751641867143,1.0648500547420383,DE_calibrated,,,run_9,parkinsons,5.5718574893192985
0.9412765957446808,0.4636351516553215,22.250778198242188,0.3514743142650033,5.5136956502186925,2.8327047994404606,28.117945236011256,1.8892976474503342,0.492542351428573,1.0623490252411705,DE_conformal,,,run_9,parkinsons,
0.971063829787234,0.4366628923780184,20.95632553100586,0.2934866829173447,4.328800194690807,3.4214127681819084,23.478934623692286,0.5617842781380931,0.4193667959304295,0.9603902764592699,SQR_uncalibrated,,,run_9,parkinsons,
0.9497872340425532,0.41489919874544523,19.911842346191406,0.2911643477286686,4.09813003241006,3.411945404654127,23.293147796987977,0.5657835921338494,0.4169828864805572,1.0050221541555455,SQR_conformal,,,run_9,parkinsons,
